2019-04-13 16:53:11,519 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 16:53:13,478 [Worker-211] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.cossm.test:redpacket:0.0.1-SNAPSHOT @ D:\Ecliproject5_red\redpacket\pom.xml.
2019-04-13 16:53:14,770 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.pom
2019-04-13 16:53:15,121 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.pom
2019-04-13 16:53:15,795 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.pom
2019-04-13 16:53:16,143 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.pom
2019-04-13 16:53:16,768 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.jar
2019-04-13 16:53:17,514 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.jar
2019-04-13 16:53:17,816 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.jar
2019-04-13 16:53:18,474 [Worker-211] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.jar
2019-04-13 16:53:21,783 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 16:53:21,791 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 16:53:21,793 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 16:53:21,799 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 16:53:21,799 [Worker-211] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of redpacket
2019-04-13 16:53:21,799 [Worker-211] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for redpacket
2019-04-13 16:53:21,803 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 16:53:23,928 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 16:53:23,936 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-13 16:53:23,942 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 16:53:23,949 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 16:56:40,800 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 16:56:40,812 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 16:56:40,814 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 16:56:40,827 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:02:47,303 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:02:47,322 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:02:47,325 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:02:47,340 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:07:36,977 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:07:36,991 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:07:36,993 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:07:37,003 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:13:44,011 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:13:44,021 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:13:44,024 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:13:44,034 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:22:52,852 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:22:52,864 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-13 17:22:52,866 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:22:52,875 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:28:34,885 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:28:34,896 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:28:34,898 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:28:34,907 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:33:57,505 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:33:57,514 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:33:57,518 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:33:57,529 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:35:21,885 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:35:21,896 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:35:21,898 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:35:21,906 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:39:12,513 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:39:12,524 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:39:12,526 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:39:12,536 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:51:53,088 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:51:53,099 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:51:53,101 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:51:53,111 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:55:30,324 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:55:30,335 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 17:55:30,337 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 17:55:30,346 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 18:14:48,401 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 18:14:48,407 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 18:14:48,408 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 18:14:48,414 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 18:16:07,051 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 18:16:07,069 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 18:16:07,072 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 18:16:07,089 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 18:24:55,640 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 18:24:55,657 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-13 18:24:55,661 [Worker-285] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-13 18:24:55,678 [Worker-285] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:48:51,417 [Worker-339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:48:51,422 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:48:51,423 [Worker-339] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:48:51,428 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:51:43,553 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:51:43,558 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:51:43,559 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:51:43,563 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:52:14,210 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:52:14,217 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:52:14,219 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:52:14,224 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:52:34,535 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:52:34,541 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:52:34,541 [Worker-346] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:52:34,546 [Worker-346] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:53:50,031 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:53:50,040 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:53:50,041 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:53:50,049 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:54:10,349 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:54:10,353 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:54:10,353 [Worker-347] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:54:10,358 [Worker-347] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:54:28,788 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:54:28,793 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:54:28,794 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:54:28,798 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:55:02,406 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:55:02,421 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:55:02,424 [Worker-349] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:55:02,433 [Worker-349] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:57:55,314 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:57:55,321 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:57:55,322 [Worker-352] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:57:55,328 [Worker-352] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:57:59,889 [Worker-354] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:57:59,904 [Worker-354] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:57:59,905 [Worker-354] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:57:59,913 [Worker-354] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:59:55,763 [Worker-355] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:59:55,769 [Worker-355] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 21:59:55,770 [Worker-355] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 21:59:55,775 [Worker-355] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 22:03:59,690 [Worker-358] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 22:03:59,697 [Worker-358] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 22:03:59,698 [Worker-358] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 22:03:59,704 [Worker-358] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 22:09:59,567 [Worker-368] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 22:09:59,573 [Worker-368] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 22:09:59,574 [Worker-368] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 22:09:59,579 [Worker-368] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:21:06,371 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:21:06,389 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-14 23:21:06,408 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:21:06,420 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:24:06,250 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:24:06,263 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:24:06,264 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:24:06,269 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:52:33,251 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:52:33,256 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:52:33,257 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:52:33,260 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:53:56,947 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:53:56,964 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:53:56,967 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:53:56,982 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:57:43,801 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:57:43,809 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:57:43,811 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:57:43,818 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:58:00,831 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:58:00,841 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:58:00,842 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:58:00,850 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:59:10,442 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:59:10,455 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-14 23:59:10,458 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-14 23:59:10,470 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 09:40:14,773 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 09:40:14,887 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 09:40:14,889 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 09:40:14,898 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 09:51:01,146 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 09:51:01,257 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 09:51:01,261 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 09:51:01,275 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:10:53,883 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:10:57,277 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:10:57,284 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:10:57,293 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:11:22,341 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:11:22,359 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:11:22,362 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:11:22,372 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:12:15,518 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:12:15,525 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:12:15,526 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:12:15,532 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:12:47,375 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:12:47,387 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:12:47,390 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:12:47,400 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:17:46,819 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:17:46,825 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:17:46,827 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:17:46,833 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:21:19,581 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:21:19,589 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:21:19,590 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:21:19,597 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:23:49,275 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:23:49,283 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:23:49,285 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
